k,burst,wallet,ok,sendMs,miningMs,totalMs,gasUsed,blockNumber
1000,0,0x394aF12e6dB6eA9783Aa3BE92573B02128c6a304,0,,,2543.47,,
1000,0,0xe8C304302f7e6241A00062603E1cE1402C38A938,0,,,2543.47,,
1000,0,0x1DeAad002B35E879711Fc8EF9f6F269035580Ce7,0,,,2543.46,,
1000,0,0x2d185b43a2302BD1f0484fCC1Be1260fA4f4A0aB,0,,,2543.45,,
1000,0,0x6045d84FFB1a83ccB7C30aa5899c9636D9bDe8C3,0,,,2543.44,,
1000,0,0x5054707c169A6fE1E9b2Bf50FfDa0Fe9CdCE0ac6,0,,,2543.43,,
1000,0,0x9AE610a5910d26eFc67c912E2048Dd32Fd6f2de7,0,,,2543.42,,
1000,0,0xE4247e02c16c082107CE20470289211fffBd83Aa,0,,,2543.41,,
1000,0,0x99bb02f03A020B7176cE9B09AF4477a529E4404d,0,,,2543.40,,
1000,0,0x34c9A681176579bDDCF7fA1A7d50deC7a69Ee8Bd,0,,,2543.39,,
1000,0,0xd1f2557FBBfc3d3b7393d7eec7D4017013A179a8,0,,,2543.38,,
1000,0,0xab5956Be9eEaeFCE8884322dE3505743881B514D,0,,,2543.37,,
1000,0,0x916e36Dc45dDa43D6cBFDF431180517889d60cc9,0,,,2543.36,,
1000,0,0x1F45c734F98A9E592cc41284574DBE47da9b3c60,0,,,2543.35,,
1000,0,0x7980231363Dc6F402f3Bd345aF088bB232687897,0,,,2543.34,,
1000,0,0xB9B42806c2330a2d7dC339c6aea5E2f412a0a47e,0,,,2543.33,,
1000,0,0xC5E43bc3B7b2DDdd8843229AE34325509258843B,0,,,2543.32,,
1000,0,0xb6fe5B3430A33096757835cD3323FE942E7FE369,0,,,2543.31,,
1000,0,0x2eCA738EeE65e04833A782b39FF45B41e3B9D460,0,,,2543.30,,
1000,0,0xEc12E8d3F91dc48c0FD433ea019a2d207B5B765b,0,,,2543.29,,
1000,0,0xCff8cF1D91449616dDB6b2602d640Ab1ca134240,0,,,2543.28,,
1000,0,0x727F87ff373192e15aE507E3c238EC8bCE16a951,0,,,2543.28,,
1000,0,0x0E7C268778D41981F5777F5cb39d6c3D707Aa95d,0,,,2543.27,,
1000,0,0xB70f28F14595987829e56CF19A3017603676c5C2,0,,,2543.26,,
1000,0,0x7A67235C5f179B46C089AfC40C412E0aCcA14556,0,,,2543.25,,
1000,0,0x671778BBcef8363B2925a066A9137c843e73f093,0,,,2543.24,,
1000,0,0x0DDA9d8f87e982112015108bDc5845869A475c57,0,,,2543.23,,
1000,0,0x7C83F856A71331b2d66Ac0E5C2145d9f0D3da224,0,,,2543.22,,
1000,0,0xc293BBd603C8b064b98530eEe32045Ff38201eBa,0,,,2543.21,,
1000,0,0xBbd31eE395750E4934CB47ADb6aE42Bcf3B92c28,0,,,2543.20,,
1000,0,0x92E59E46aEE0E2dFAea34b62156662De474EB476,0,,,2543.19,,
1000,0,0x9686B827b7A434f69c5a29ca6C69e339ad6733d1,0,,,2543.18,,
1000,0,0x0512BfDf2f93b58a7A2b11F00616DdABEA1ad5e0,0,,,2543.17,,
1000,0,0x2027802939358b6Acc0DAE600C543651AA7b599E,0,,,2543.16,,
1000,0,0xcCFD134938AbC98D7c2a46C05c120F1254DD3b96,0,,,2543.15,,
1000,0,0x31149AAEa087b33e3bE9a75d015ee6164930EF71,0,,,2543.14,,
1000,0,0x08b318bb3A4bdF361d4514a00de9b2b71085C9b8,0,,,2543.13,,
1000,0,0x0b0655Fbf7b4cC1E4AA8383C27a5aD2Cf4aD3050,0,,,2543.13,,
1000,0,0x3a1C8acA3357B8786aC5DB1F946A3f91E56Da5A4,0,,,2543.12,,
1000,0,0xaB1e5ac5A953DDcBc492313447cfD10fAEC479A1,0,,,2543.11,,
1000,0,0xdaA69751F06f5830D9168d6dcadB637c02F6c22f,0,,,2543.08,,
1000,0,0x5466359B0f86d7FD4ccb9B3A7e26AFc18d708443,0,,,2543.07,,
1000,0,0xc5B40D7d148B38A9874651E7718eb23A2814A16f,0,,,2543.06,,
1000,0,0xD435F8359979aB2dbb5F4356557b00BC5f067e25,0,,,2543.05,,
1000,0,0x3B1c27d0Ca59019A0136FADC46E88524f4561F49,0,,,2543.04,,
1000,0,0x14b01CfDe440b91b9A679EFCeB29e6304b648769,0,,,2543.03,,
1000,0,0xfFA2d2fAE215f2E77a5BF5C7C84c1136E87Bd37B,0,,,2543.02,,
1000,0,0xE5268a4ff9655618b349B7Dd060316dA2096E783,0,,,2542.98,,
1000,0,0x5cc3Ea14a3438A11406375020a900e80f7D80d7b,0,,,2542.97,,
1000,0,0x515DACC9D5C7A1A2FB1B942303f8d527f3c6f820,0,,,2542.97,,
1000,0,0x4c36978C5aA0ddFb02C5dFC771211Cc65b11F372,0,,,2542.96,,
1000,0,0xD8eDDd2018B051Ab63d1Fe3e409703Cf65741E4e,0,,,2542.95,,
1000,0,0x9F597AF9871052BF617Cd2F4ADde246D9BD44d5a,0,,,2542.94,,
1000,0,0xeDC12EFc564b940A5A1D85b9c79Aa8C62a26e903,0,,,2542.93,,
1000,0,0xd628551741799643581bf11d57F69f34F021AA01,0,,,2542.92,,
1000,0,0x56a3D1bE3209EfacD8746c81032470A2ff32b054,0,,,2542.91,,
1000,0,0x7261991424a394d34d2048D950F6BBB28C7247f1,0,,,2542.90,,
1000,0,0x8FCfF71F6a5c1d41Cee70F64c79769b51d14b05D,0,,,2542.89,,
1000,0,0x807F8ab7A7049fBAE6d109D922644B406b388AA9,0,,,2542.88,,
1000,0,0x118FBc1938f9a047CE1E7942Acff929fD65EE74C,0,,,2542.87,,
1000,0,0xBA0684A9C4BA26c5a44b526B582eC08aecc3104B,0,,,2542.86,,
1000,0,0x7705Ce4673741B128A1649Bc24Fb34fc5729c5e7,0,,,2542.85,,
1000,0,0x54f7852297474F857c3a2cfd1f7b8E5ce3D2e7f0,0,,,2542.84,,
1000,0,0xC091ea84Ed2664f52365922f154c7376133522F3,0,,,2542.83,,
1000,0,0x4c3F18C27AB624da706a425C47fADE6CEc7CBf37,0,,,2542.82,,
1000,0,0x95c8dE4Cce6949e3ad9f517eaD87941bd21d5496,0,,,2542.81,,
1000,0,0x82690B6909F40E65D779Ad45220B4B34300D2162,0,,,2542.80,,
1000,0,0x7fB02a2d8B737aa138AE22Ce23BE61695D9C3Cb1,0,,,2542.79,,
1000,0,0x4849A284F683AeDAF9708C07d586C031497cC7c8,0,,,2542.78,,
1000,0,0xB3896079f5A2f6a272f03b32Faf075a904408b74,0,,,2542.77,,
1000,0,0x86063a287B615BF0F254630FCE8Fb21615aAd6Be,0,,,2542.76,,
1000,0,0x78973B73B8410D97B809147157897a430E476610,0,,,2542.75,,
1000,0,0x4f9ef6e59F3d0fdEA891e482D7C042ce9E1e3d96,0,,,2542.74,,
1000,0,0x737CA7AF8d6d1dF9c8474956A037ed3665283723,0,,,2542.73,,
1000,0,0x759f99FF31CC0d3660c55bDC8ED522BB6A6E7175,0,,,2542.72,,
1000,0,0x05cdEfB377d2e6F51E4d34c11021A8C6283bcd34,0,,,2542.71,,
1000,0,0xae1820b5d0936096126FDA03545738C86303C5D2,0,,,2542.70,,
1000,0,0xbe54322D5804E426fC365e3831F8ACBac3167192,0,,,2542.69,,
1000,0,0xb3031B09730F28A43Df3E5c303f89448Bde3Af6f,0,,,2542.69,,
1000,0,0x1c3527A62C25f80cE317FD77225663e5321Ee801,0,,,2542.68,,
1000,0,0x51E0639D341E59b4dFC72c789C5A37D711834f55,0,,,2542.67,,
1000,0,0xa764cA6d7c02271f62E419fb8862BcEA8E41603e,0,,,2542.65,,
1000,0,0xa74625Af7208800b1145315448e4032ea6c2dC07,0,,,2542.65,,
1000,0,0xb8A05963Ca067fE524929cD10B0eDaDACd9BD159,0,,,2542.64,,
1000,0,0x84b9D709fB8b3c681Dd4ED92f502E12C38806F48,0,,,2542.63,,
1000,0,0xB09e366a9BAf8278EC8f970bc0B51Fb03BcAE293,0,,,2542.62,,
1000,0,0x8c27d08BED788eAD5E27b994e9987C3151058EDB,0,,,2542.61,,
1000,0,0x6930AA87fC4433622b9764A872a8F9ccbddaf6e6,0,,,2542.60,,
1000,0,0x3d8ECB80f921bebe7e72d90ACC87e198737b210f,0,,,2542.58,,
1000,0,0x56df9063cFf40bb86a67A6e1729A9C73f60d06cd,0,,,2542.57,,
1000,0,0x3715df8460d59db9eF502A6C727FFc73ce29ADC6,0,,,2542.56,,
1000,0,0xFEDD5a05Cf167763Dc26b9CFb295102e007aC866,0,,,2542.55,,
1000,0,0xB16C620333bA5223FaD8B7A6f735A275F9D42009,0,,,2542.54,,
1000,0,0x7138C6143f9b993e6bFa9EC8f372d95708A949b0,0,,,2542.53,,
1000,0,0x58fc76671A8573Bb24B29b2fE93af8055f48C2D1,0,,,2542.52,,
1000,0,0xd378bD99156ea682a536DD3c908045506A17b5fA,0,,,2542.51,,
1000,0,0xeDD776Cf5bA438dd88fBc7C4089C46c028B17c5a,0,,,2542.50,,
1000,0,0xb5442958758bdC964079380f89d8d92068448619,0,,,2542.49,,
1000,0,0x34E94667CCAeD5BAd18629Ce9A5AcA2bF8c7c685,0,,,2542.48,,
1000,0,0xD8dB75402c088266bC78BC6142E69c8E647eA2C2,0,,,2542.47,,
1000,0,0x3d947F0a05bBEE38de55b6B121271fe597a43589,0,,,2542.46,,
1000,0,0x7b2CF7c7569bE7c99f8d4A30D9ee9dE1847D7636,0,,,2542.45,,
1000,0,0x88f4700Ee3f6dC214e67eA1e7Dc38C0a22677E1C,0,,,2542.44,,
1000,0,0x0d78b82561623D47862002F15D51845E494ba826,0,,,2542.43,,
1000,0,0xf59b504eE6BD004b94eb575cB7cAB061117904c3,0,,,2542.24,,
1000,0,0xa288E2981125B3ac3323E43C1492Db618479C203,0,,,2542.23,,
1000,0,0xFd487e9245eF2E3f0A42aB5f076245477945eaa3,0,,,2542.22,,
1000,0,0x0B8E78311e6e893806eD78f5ef004B2De9B5f0a3,0,,,2542.21,,
1000,0,0x74fD28132f92664Fd55515118dbbb982668295b6,0,,,2542.20,,
1000,0,0xEEB1a641621804ED83f67e09F1645938A9216eEd,0,,,2542.19,,
1000,0,0xa26a4DDBBB1669Fe4f21a815124BAd75496F51E0,0,,,2542.18,,
1000,0,0x3FBcb48Bcd5aA2f2993c9a514B2028589dC5bd58,0,,,2542.17,,
1000,0,0xcD2e98b49F22DE02C74D6a20488A99504816AD25,0,,,2542.16,,
1000,0,0x88Ac0B33dAA1F0737db7667912Dd65A83FE9bf61,0,,,2542.15,,
1000,0,0xf5D60D9349CBbF131b85418c3687Cb3D24EA56b5,0,,,2542.14,,
1000,0,0x2c79c32dE548f48fEaC1042da06362Db00DE511e,0,,,2542.13,,
1000,0,0x71BFA9a7978De7ac9fc83cC540b1B9f78A21EF30,0,,,2542.12,,
1000,0,0x345adEc0dc89d49E78aA46fC4e4d0FDA6aC01267,0,,,2542.11,,
1000,0,0x1021A0a2082C68A6A50D2BA50D06CBb01F3277d4,0,,,2542.10,,
1000,0,0x3fF6e40ADdCB331a7e27968A1495629F621637D2,0,,,2542.06,,
1000,0,0xCe597048D930Df01741A6a78580BB36af077A6dB,0,,,2542.05,,
1000,0,0x7111e8bb9749926158F1ee086958DC083922b6f1,0,,,2542.03,,
1000,0,0xAF898A270b5dB1dBb33C678eB1Ef7985D69ECDD3,0,,,2542.02,,
1000,0,0x0fD2994C71598483eFEfC2A7Af0c89EFC14cE4f5,0,,,2542.01,,
1000,0,0xAC3d8e29e36AB01124353CF351de392566f10acf,0,,,2542.00,,
1000,0,0x0Db1F5f4a95DeA6794C6Dce1Bb388Dc0733d7751,0,,,2541.99,,
1000,0,0xa6a97A58Bb3D540361BA7787f2FB85A111EE76D8,0,,,2541.98,,
1000,0,0x30988BaE3d98433fB3f073D0fecB9CAc5a0C6B89,0,,,2541.97,,
1000,0,0x508351D916DBD65369434D45460bDeDA0751FF65,0,,,2541.96,,
1000,0,0xDC90F19e91020CA14ADA204EA32845D2a8375208,0,,,2541.95,,
1000,0,0xfd2Fc38e09b6Cb4F1eD663672c817Ef949ee6044,0,,,2541.94,,
1000,0,0xA22040F06C05355101c52B01AFdDC57Ab8919158,0,,,2541.93,,
1000,0,0xd935cD5eB8953C159eCF49B14B34Fa6dF426bDC3,0,,,2541.92,,
1000,0,0x9a8E06182F0da20f8d2c10415345d22CD817587C,0,,,2541.91,,
1000,0,0xc28f1ad6710435b61fd8b4ef349CF1b80A3A83f0,0,,,2541.90,,
1000,0,0x88A2e653CB70eF31754F2282E260D0bc647698d2,0,,,2541.89,,
1000,0,0x9258D30BcE0e506D59ec8840b9D78C91D27f81b9,0,,,2541.88,,
1000,0,0xa332A13BB1feBCac81CfAd6E74659F0970563b98,0,,,2541.85,,
1000,0,0x91D023E44b4654944B16B32e16aa55ba95076874,0,,,2541.84,,
1000,0,0xbb243F189d1e497683B40f9f2BC07de546f535AE,0,,,2541.83,,
1000,0,0x57e9830a6b6f9895f1d5c83dEF987da67Bc02FCC,0,,,2541.82,,
1000,0,0xBA937B4423778b3fE532Cf7779A3c3B1E85E22F5,0,,,2541.81,,
1000,0,0x83ebA6Ca81Fa72dF3D7c05B44DD9fd832154A943,0,,,2541.80,,
1000,0,0xE21C40784eF8F72F7ff716e9Aa9E3c654937570d,0,,,2541.79,,
1000,0,0xB5cF7794053b1e15D7F78519A36fb6256F5D8E66,0,,,2541.78,,
1000,0,0xaA61C9c7672EA0855c455428CB8bc991876d62bb,0,,,2541.77,,
1000,0,0xBE9674f6f7b32349F4b36E87e4335Bc164C08326,0,,,2541.76,,
1000,0,0x628d266aE216f92a3A0FbAa295D463585Eac55e4,0,,,2541.75,,
1000,0,0x976756C97E22080E197C4c66c45Ae901668b567C,0,,,2541.74,,
1000,0,0xf017184e106Dd8101472299e87F641f00F65bfA1,0,,,2541.73,,
1000,0,0x6A88305E2A631517679E5653894e16547052DD17,0,,,2541.72,,
1000,0,0xB3f1BA7D3a55a877030655EB09E72b51524F61d1,0,,,2541.71,,
1000,0,0x998b6a4A3DcC2da4a20139Cc4eB51795b906b4A6,0,,,2541.70,,
1000,0,0x89e63A62406325b5a7A6081b9334942Ac6A06439,0,,,2541.69,,
1000,0,0x409F8d600dC9e33235ec47B3fE5C9ccBd32bC272,0,,,2541.68,,
1000,0,0x1a1b3965bbB590Da709F875D8880ABCB2100d2D2,0,,,2541.67,,
1000,0,0xd6d996cCd4041b074589bAc1d6b0424310B2DC1F,0,,,2541.66,,
1000,0,0xCD4EBFC545FccE2b2Ecd0CBDC1CA9C6f04c6eD4A,0,,,2541.65,,
1000,0,0xE08d0983ec4491E2Cae38Cb49FA6bDc71876870b,0,,,2541.64,,
1000,0,0xd0dfa42e0308Da0fe0fa4CAc7b7D70e6dAdC8981,0,,,2541.63,,
1000,0,0xdebEcD50Fe252D1fd187BaAAceDD5CAc294E5936,0,,,2541.61,,
1000,0,0x0605BCD91dc7f5ea4dcf35D4aFE37F7B1105ab39,0,,,2541.60,,
1000,0,0x5455cdcC7a62d5058e77F6fDf1378ea268b07D30,0,,,2541.59,,
1000,0,0xEE43750cD5d855CCf58f70408E3672c8ea8AFEFa,0,,,2541.58,,
1000,0,0x58E79787915B209495737b66aD2ab763bC7519C8,0,,,2541.57,,
1000,0,0x547178DDAa011651213784A008Eb1bdE6b92D41F,0,,,2541.56,,
1000,0,0x966907823bd3b51A13E4d55B97bf44a1E7b105cf,0,,,2541.55,,
1000,0,0xf9A8E353EBef3F706346b5C760660c7244958e12,0,,,2541.54,,
1000,0,0x293b3592b7410d432309B3cEe117F85437407CF5,0,,,2541.53,,
1000,0,0xe1fe4b13C572bCbDB5FC9082f57354D4c6e566eC,0,,,2541.52,,
1000,0,0x5210299551f00124Efd9f7FA9c2b82250Bb97653,0,,,2541.52,,
1000,0,0x4d1045109b264A7Bee287039B58d0D5A42572248,0,,,2541.50,,
1000,0,0x88e3CA1772cD25A97A32d4bb5153Cd5c4003F1E8,0,,,2541.49,,
1000,0,0x5f12F11A070c45d8E844CDEDbb93f94360ac25B9,0,,,2541.48,,
1000,0,0xe07581B6A13e053e6ABC4E30133D681d3538B48e,0,,,2541.47,,
1000,0,0x77c2AB51F4Bd03f0033E77d85D6D255a6f84e040,0,,,2541.47,,
1000,0,0xD09BadFc6e105cCDAdEf7b5987f65De576E8a811,0,,,2541.46,,
1000,0,0x7DB8364d48bCD3dBdC3b15d8D98a51beb36fc153,0,,,2541.45,,
1000,0,0x28B7C988559De6b5c9e1aBCBc3BB67B458080440,0,,,2541.44,,
1000,0,0x37f26D87544fF73778FC3c23A49c28df8890f8c1,0,,,2541.43,,
1000,0,0x4e971077DcC364341260EB1BDC3E87C678B4266d,0,,,2541.42,,
1000,0,0x565Dbe3c05516F2b687F160e903Da6aA9126597c,0,,,2541.41,,
1000,0,0x02CFCBDb948Aa15162Ab43Abb4415A135FB72AB3,0,,,2541.40,,
1000,0,0x62F2738886Fa7a59AD7103bBc089C5aa7b26eeC2,0,,,2541.39,,
1000,0,0x20e08147860a9265538F2131C404Cd3190eE5682,0,,,2541.38,,
1000,0,0x1D0e1a171167Ab8F2184f2ABccE3aa20e0C1Bc2D,0,,,2541.35,,
1000,0,0xa7634d8F38cD17d84239bFae19727c0F4Dd572Fc,0,,,2541.34,,
1000,0,0xe57C6B7cC2a9f6f1F34fF6F10E605E879c004EB2,0,,,2541.33,,
1000,0,0xD0f4f950181F921941673d5476497d0f3401A5F5,0,,,2541.32,,
1000,0,0x8A69Af9ec298AEe6DBf48F8be70faff3B2Aa2fD8,0,,,2541.31,,
1000,0,0x75670D6521199F206Bfa38719D4B676354FA69Ce,0,,,2541.30,,
1000,0,0x8022ACC054c0c6f9100e205a1DBa439DB776C135,0,,,2541.29,,
1000,0,0x3cbBdA4C7c6a73552d1Ff435C0Ba0f52cDc95Cd5,0,,,2541.28,,
1000,0,0x6ec622D7E74a7465908EdCAc5CcAA8748e76C2E2,0,,,2541.27,,
1000,0,0x8DBC9B0FDFFA65fdD9fbDa1DDbe317c7eee9444a,0,,,2541.26,,
1000,0,0xF4FDA3Dce1A2392FBcdB336dD73C1C170Aba072D,0,,,2541.25,,
1000,0,0xa510ADA9DCb501e452cD184F8338655fdf3379aE,0,,,2541.24,,
1000,0,0xceE7020db773D3489D87A9272423441acc86F190,0,,,2541.23,,
1000,0,0xD870Bf4cDa3d0CA91ABDe9BA723AA6cD38C4D00B,0,,,2541.22,,
1000,0,0xaAA1b893Bc23CB765a93a23d40B7D274B2403fE9,0,,,2541.21,,
1000,0,0x490178f4B3ed08b133F2CC5fbbC61E797CD7E00A,0,,,2541.17,,
1000,0,0x4E2DC9886882cB22C5f06AC7716E05A87b3C844E,0,,,2541.16,,
1000,0,0x08692569e7a8e3b19a634FDE2f11971da07a5559,0,,,2541.16,,
1000,0,0x6d61aaf73079ABBC94053e327e6F43E38dc36dff,0,,,2541.15,,
1000,0,0x4D4bA87a08d6D3BC0db3D4C124A5f35b3Ba84Abf,0,,,2541.13,,
1000,0,0x57a27B29c5Ea39F461e3b6d12B33ADcf450cba15,0,,,2541.12,,
1000,0,0x4A2f2CC19A741d6BFD35512bDC9111C6A4819444,0,,,2541.11,,
1000,0,0xC9c83f80b1B3d075c702EB820543151C1BC83580,0,,,2541.10,,
1000,0,0x5875A2c7c53082590EF75A65ba90A8220F46b0FA,0,,,2541.09,,
1000,0,0xC7b399840A22293938C676224c51059bD5f2345F,0,,,2541.08,,
1000,0,0xfF6C8498567b69593ecEB453277f1B6296bDc022,0,,,2541.07,,
1000,0,0xA226F246D3Ab384061ac7eBAd0672352d98ac295,0,,,2541.06,,
1000,0,0xE2F1EB2E33AE8a7F5dA80A866Bb5234e60eB111E,0,,,2541.05,,
1000,0,0xf19582A8066ad6BCB1a689250b042E9E42A43BF6,0,,,2541.04,,
1000,0,0x1ff94277D9af9aA175E9696346898Fc3e0F0D8BB,0,,,2541.03,,
1000,0,0x2115e5e5979807984F7A6d02A8182852604c6B1B,0,,,2540.89,,
1000,0,0xE1b1827d5e9A0C60D55DDF37A13D90AB33D8B14C,0,,,2540.78,,
1000,0,0xb9C4F538Cab13E86e4668df270aA6BBDA935B0f2,0,,,2540.75,,
1000,0,0x18167EF7F7186B477062F743CE817548D5063859,0,,,2540.72,,
1000,0,0x63FC8B89D4805064fE01813699d414CeC9cF99F7,0,,,2540.64,,
1000,0,0x09400e86b270D3937250790535aEA5fCEa03ED8A,0,,,2540.56,,
1000,0,0xE536C5673c5b0c35D92a84B190CaFFfD2a5fC15C,0,,,2540.54,,
1000,0,0xee7Cd1A372480C94c9569F7dC95b1E185B00b775,0,,,2540.53,,
1000,0,0xd4A38f4BAfa3A22c4e1196E419b01DCC0d0eDFb0,0,,,2540.51,,
1000,0,0x1e2f2f5CB0C50C3828897fB83D7628d23766A99B,0,,,2540.50,,
1000,0,0xa316c79d13693397492B70376FEE1C876c5FC9f3,0,,,2540.49,,
1000,0,0xc7D071124898e8F122758D2822E6359a19b3b8Db,0,,,2540.48,,
1000,0,0x808E3C2468945999CAF11b1140e79Fcd4500EeC4,0,,,2540.47,,
1000,0,0xaFe49498f924Ca12fe388b954cBFd3B6D386c6e1,0,,,2540.46,,
1000,0,0x1c799Ac6EDFe9A33BC3527611640aCC83b2DE3dC,0,,,2540.45,,
1000,0,0x21e8913FBe2ebea76FE3ea67713432bb95622f1D,0,,,2540.43,,
1000,0,0x3aC59C0211714fD1caD6A5c68399c747B833a60a,0,,,2540.43,,
1000,0,0xc74d9154E3Be9De707d23e777e60d3c86Ba04D8c,0,,,2540.42,,
1000,0,0xCE6286141823F418C7640990EAD7257ca90fB0dE,0,,,2540.41,,
1000,0,0x9F5Fe3B0405fAFaC93B511CB7feb13609Fae1bE8,0,,,2540.40,,
1000,0,0xEb0C46069049D076329b1405647Bd83328aB8520,0,,,2540.39,,
1000,0,0x572d8d4108d8b03b002076d899847111ada27578,0,,,2540.35,,
1000,0,0x731367c03c7E4Dcd9e9658409CB7E0248f6e7049,0,,,2540.34,,
1000,0,0xE91df818c268F6CFF872b04EcdD3D61EAD208d73,0,,,2540.33,,
1000,1,0x96d523E648Fd21C41e358Fb6f43954B215Bb122D,1,3263.20,240.87,3504.07,3084412,94157
1000,1,0x71e048C9854640111ecb82c7E9F8C16d4d835566,1,3263.02,253.12,3516.14,3084412,94159
1000,1,0x8fB70363Bb7d9D4c725178d810F7D778A65AECd1,0,,,3516.11,,
1000,1,0xF06990255544136Ab87E79981E61b2F2d98E68e2,0,,,3516.08,,
1000,1,0x23C55a418416B7274ebcF33fB8a75fB01305fDE1,0,,,3516.05,,
1000,1,0x9C82654e9dB5cfF927071ca4d002BF6590a6B141,0,,,3516.03,,
1000,1,0xFd5acD1399547720404EA47B0553d316E9a958df,0,,,3516.00,,
1000,1,0xb5119Dd02cBf32F8eB8d46e01B33fFAc94B54EA3,0,,,3515.98,,
1000,1,0x7CB21a8d8fCd60E6B0b4A3975C97F00EEEC6aA11,0,,,3515.96,,
1000,1,0xf874afA90627dC80ad8216c4A5a44D65FDFE1940,0,,,3515.77,,
1000,1,0x4C01D0a26563C1F8A9E4Ca06cF1A75C9C619210C,0,,,3515.67,,
1000,1,0x20dA6C0a9908c2C8D0D3ca68153fCe1De68897B7,0,,,3515.65,,
1000,1,0x2792eA78E690BF8289700BA885c0932504f11a09,0,,,3515.64,,
1000,1,0x096fe611b3a4e05Eb6c7923e55792E77f051102E,0,,,3515.63,,
1000,1,0x727D10E6BB742904969d3cfE406300F207d408b2,0,,,3515.61,,
1000,1,0xeF05e783127121948D08b741F648Dc485558Fa88,0,,,3515.60,,
1000,1,0x5F40C4c4d098f8Fc5e40d2151E19c824e32384B4,0,,,3515.58,,
1000,1,0xEB4A337c6C6FB21B5bec8Bf6222e7Fc49003EF89,0,,,3515.57,,
1000,1,0x1E8A8F44Ffd8221e2262b7C44a5eb10731B5A851,0,,,3515.56,,
1000,1,0x5BCD941e64050545805fa72DD74e9eD7485c1211,0,,,3515.55,,
1000,1,0x38d251F9CADDA2e34C8353f8585Fca62De6Eb387,0,,,3515.54,,
1000,1,0x2Bc96Da73D2B307Fe0b958977C0Fe6a5bBf330CF,0,,,3515.53,,
1000,1,0xFa0267a0F17dcaf0c1140336723d1f424Ba2EbE6,0,,,3515.52,,
1000,1,0x086eff17F8D24e21D153580BD7323A1D3414619c,0,,,3515.51,,
1000,1,0x7e53d8081057616AadB5eda51bD216536B913490,0,,,3515.49,,
1000,1,0xDD4464E7751899C51247Eac177dB75121e481cb6,0,,,3515.48,,
1000,1,0x6f13Fe82917e5377B8a54E4D011F6208DDFFd190,0,,,3515.47,,
1000,1,0x9697455e805dc57d75cf7A599ed03C7C24B67D09,0,,,3515.46,,
1000,1,0x516FB5C91dF386BE0c27a8Eb20763e1A1563a829,0,,,3515.45,,
1000,1,0x5971e63544B94bD0b42b037C24E4fA468D49D762,0,,,3515.44,,
1000,1,0x9DDe61595A0DCe25CFe30EdE85CEbA06A25Aaa31,0,,,3515.43,,
1000,1,0x45f4faA5D226BCc1dB587f0F028A8d85f61D89bE,0,,,3515.42,,
1000,1,0xdcC0C20d0Aa5C69c244B1a045bd9261B9026D545,0,,,3515.41,,
1000,1,0xe50998a16FA02b5340aA08157d1E1dcA092cfaEE,0,,,3515.40,,
1000,1,0xFF7d003fe3DF13dd8008c0EAe2d4D3F5Ca031520,0,,,3515.39,,
1000,1,0xc2cf84fd0c52E12fa2301e722F30286fbA1eE0fA,0,,,3515.38,,
1000,1,0xD9384E5D77D21Aa972ad8baa1bfC9f57f9DF220E,0,,,3515.37,,
1000,1,0x41DC1fCCc605187b97a8B517f65D02Cf2daE4ebb,0,,,3515.36,,
1000,1,0x6d85A92D60cAA85A4821ab345C3509Ea360F37f3,0,,,3515.35,,
1000,1,0xDF40D48462a23E48502D2c2f07a0c40D30004364,0,,,3515.34,,
1000,1,0x09BA561d0Ad864334f93d5150Ce2507a01e4B051,0,,,3515.33,,
1000,1,0xA899F99c76A578431506D3268B505f2aC961C153,0,,,3515.32,,
1000,1,0x1f4790d6C434D74E8E74376b6f56AED1516C9F53,0,,,3515.31,,
1000,1,0x71490Cd2eFDB09108Af1C31F14758306E31264A6,0,,,3515.30,,
1000,1,0xf7C527E00e6c204DA6AA358e36fAC02e6E9d17a4,0,,,3515.30,,
1000,1,0x02B4dd9130f0E9CD092Ea1A0a4aCD32f640E6eE6,0,,,3515.29,,
1000,1,0x7DA73b241199509d0d73b5a8efC2B257907F1ab6,0,,,3515.28,,
1000,1,0xA16B8F95d4013f4C285d3A2c57108a81Ec7Be0B5,0,,,3515.27,,
1000,1,0x9ccA9F268de6062C62e088D0636378b76755334B,0,,,3515.26,,
1000,1,0x79418D8411C2CC4eba755EEA99297fb88c0F2FD9,0,,,3515.25,,
1000,1,0x9B4D714765A8F7A499c7d47cd0EEc49214C20919,0,,,3515.24,,
1000,1,0x009Cf7f499A7A83073C7aDC6beBAF5105Af2d098,0,,,3515.23,,
1000,1,0xfC60e45Eac5972b82fCD6FF758DC5c032bBaBE17,0,,,3515.21,,
1000,1,0x35e994C175aBdF3829ac5e3EA48Df23BFBe6cd2C,0,,,3515.19,,
1000,1,0xb23F913DDfD65194A16F06AC6EA911eA2E3de3FB,0,,,3515.18,,
1000,1,0x7f085eDc63736201e8BE51fcCF71378525Fb97D6,0,,,3515.17,,
1000,1,0x970C8e270419A07b239b14B962C56A25d1434070,0,,,3515.16,,
1000,1,0xDb8E2C0cE71e5407F6342Fa8D948e71cBfE09E5c,0,,,3515.15,,
1000,1,0xD1561986B2bb6F47eFb9DfA627E7A96C07e8F8fb,0,,,3515.14,,
1000,1,0x266327e3B471F37B36Ff8142307E796364e95e29,0,,,3515.13,,
